timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
03/09/2024 10:46,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:48,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 10:49,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:51,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 10:52,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 10:54,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:55,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:57,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:58,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 11:00,0,0,2509,50000,0,0,222500,0,0,56472,0
03/09/2024 11:01,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:03,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 11:04,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 11:06,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:07,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:09,0,0,2509,50000,0,0,222500,0,0,56472,0
03/09/2024 11:10,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:12,0,0,2509,50000,0,0,222500,0,0,56472,0
03/09/2024 11:13,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 11:15,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 11:16,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 11:18,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:19,0,0,2509,50000,0,0,222500,0,0,56472,0
03/09/2024 11:21,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:22,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 11:24,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 11:25,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:27,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:28,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:30,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:31,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:33,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:34,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:36,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:37,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:39,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:40,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:42,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 11:43,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 11:45,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:46,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 11:48,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 11:49,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:51,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 11:52,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 11:54,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 11:55,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 11:57,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 11:58,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 12:00,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 12:01,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 12:03,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 12:04,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:06,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 12:07,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 12:09,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:10,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:12,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 12:13,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 12:15,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:16,0,0,2509,50000,0,0,222500,0,0,56472,0
03/09/2024 12:18,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:19,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:21,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 12:22,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:24,0,0,2509,50000,0,0,222500,0,0,56472,0
03/09/2024 12:25,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:27,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 12:28,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:30,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:31,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 12:33,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:34,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:36,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:37,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:39,0,0,2509,50000,0,0,222500,0,0,56472,0
03/09/2024 12:40,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:42,0,0,2509,50000,0,0,222500,0,0,56472,0
03/09/2024 12:43,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:45,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:46,0,0,2509,50000,0,0,222500,0,0,56472,0
03/09/2024 12:48,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:49,0,0,2509,50000,0,0,222500,0,0,56472,0
03/09/2024 12:51,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:52,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:54,0,0,2509,50000,0,0,222500,0,0,56472,0
03/09/2024 12:55,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:57,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 12:58,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:00,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:01,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:03,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:04,0,0,2509,50000,0,0,222500,0,0,56472,0
03/09/2024 13:06,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:07,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:09,0,0,2509,50000,0,0,222500,0,0,56472,0
03/09/2024 13:10,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:12,0,0,2509,50000,0,0,222500,0,0,56472,0
03/09/2024 13:13,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:15,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:16,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:18,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:19,0,0,2509,50000,0,0,222500,0,0,56472,0
03/09/2024 13:21,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:22,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:24,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:25,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:27,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:28,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:30,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:31,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:33,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 13:34,0,0,2509,49900,0,0,222500,0,0,56472,0
04/09/2024 12:17,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:26,0,0,2509,49900,0,0,223400,0,0,56472,0
04/09/2024 14:28,0,0,2509,49900,0,0,223400,0,0,56472,0
04/09/2024 14:29,0,0,2509,49900,0,0,223400,0,0,56472,0
04/09/2024 14:31,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:32,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:34,0,0,2509,50000,0,0,223500,0,0,56472,0
04/09/2024 14:35,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:37,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:38,0,0,2509,50000,0,0,223500,0,0,56472,0
04/09/2024 14:40,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:41,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:43,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:44,0,0,2509,50000,0,0,223500,0,0,56472,0
04/09/2024 14:46,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:47,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:49,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:50,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:52,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:53,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:55,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:56,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:58,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 14:59,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 15:01,0,0,2509,49900,0,0,223500,0,0,56472,0
04/09/2024 15:02,0,0,2509,49900,0,0,223500,0,0,56472,0
